scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_005,civil_procedure,44,0.010102644024408969,15060.635417147185,0.1424249948124222,105744.32835319723,103250.8167136566
scenario_005,civil_procedure,45,0.010935079020232275,16799.665443484297,0.15285749852498318,109904.09764384927,113118.78182291111
scenario_005,civil_procedure,46,0.00796139865938017,17585.675470789607,0.1282316779350272,137139.86866568154,139362.03566376024
scenario_005,civil_procedure,47,0.02170661049716094,31419.013463141557,0.37400336732391665,84007.30102499369,108339.14369956809
scenario_006,civil_procedure,0,3.528291956378382e-07,1.13233005839656,0.0008400354591904107,1347.9550726202083,1347.9530565186647
scenario_006,civil_procedure,1,9.502719786613767e-07,1.8001123783598567,0.001378604839223262,1305.7493540890819,1305.7518633856498
scenario_006,civil_procedure,2,3.3153788971951315e-06,4.563531905179136,0.004133939621110967,1103.9183741035674,1107.4847783647476
scenario_006,civil_procedure,3,4.47106880763215e-06,4.682900330338489,0.004624656242373341,1012.5942523968566,1016.1619485485915
scenario_006,civil_procedure,4,2.0770293553962205e-06,2.859893985099551,0.0020381559166582647,1403.1772357183536,1403.1672852216677
scenario_006,civil_procedure,5,1.9944751056599763e-05,10.42454466019748,0.008664104977871902,1203.187713770982,1196.0275239700345
scenario_006,civil_procedure,6,1.9723878565969244e-05,7.20466743131437,0.006280834522918977,1147.087605162068,1147.1096165015047
scenario_006,civil_procedure,7,6.760062838284675e-06,7.688885746090752,0.003677318482185853,2090.8947058402086,2090.98700666004
scenario_006,civil_procedure,8,2.862505645517821e-06,32.93616377202944,0.008812420505442864,3737.470738225314,3769.15893722565
scenario_006,civil_procedure,9,2.4285333830587064e-06,18.05334214802475,0.0046211534521912205,3906.674455803749,3922.532992396659
scenario_006,civil_procedure,10,2.139298408199153e-06,11.340990272036128,0.00206848271379311,5482.758060491317,5482.775599917099
scenario_006,civil_procedure,11,2.244263422435111e-06,14.741437148449402,0.0021186299692846893,6958.004636093455,6958.04770692812
scenario_006,civil_procedure,12,3.238220159573757e-06,20.404091327983338,0.0025448918218345987,8017.665486965234,8017.586008381492
scenario_006,civil_procedure,13,2.892658520603497e-06,27.038219158794945,0.0024052899586316377,11241.147480687487,11240.996471747312
scenario_006,civil_procedure,14,2.242721276579651e-06,71.61185794448613,0.004690328275720212,15267.98418677634,15331.845577357817
scenario_006,civil_procedure,15,2.476617072200149e-06,43.66486354495111,0.0022256154420797407,19619.231031281935,19619.41131138767
scenario_006,civil_procedure,16,2.8735710958516236e-06,50.105569988221916,0.002397332319081271,20900.552497212346,20900.665185395745
scenario_006,civil_procedure,17,2.800156120086328e-06,144.25622451945293,0.005115757363881318,28198.41017831345,28326.22482408385
scenario_006,civil_procedure,18,2.607926065878452e-06,77.855774761194,0.0022838256049926226,34090.07000840832,34090.10894585084
scenario_006,civil_procedure,19,3.076297264703598e-06,96.63275703590807,0.0024804438284893463,38957.849367933435,38957.887866069344
scenario_006,civil_procedure,20,4.566386369364572e-06,296.09215380598226,0.00601742931531113,49205.755197254504,49461.574029841424
scenario_006,civil_procedure,21,8.739226597498373e-06,217.55519429920875,0.004180737740956858,52037.5129412964,52037.77779409003
scenario_006,civil_procedure,22,4.67200796225864e-05,586.1619584400005,0.010781572905905392,54367.017090701294,54624.10070187337
scenario_006,civil_procedure,23,9.599631808632214e-05,1064.9572497675188,0.015722184210778978,67735.9605694859,67226.18565254292
scenario_006,civil_procedure,24,0.00011456620811012286,1200.322164103429,0.016825149999626508,71340.94876598868,71856.85905753261
scenario_006,civil_procedure,25,0.00033197191771483503,2443.625242563921,0.03374268652361876,72419.40385669838,73973.26706504801
scenario_006,civil_procedure,26,0.0008108879286180537,5105.990590711053,0.06989888161284073,73048.24444820674,77162.83105678188
scenario_006,civil_procedure,27,0.0016041098882176863,6177.868165792596,0.08875823552850633,69603.32333114556,74249.39273079632
scenario_006,civil_procedure,28,0.002293645613168027,5727.568368302051,0.08278128918201093,69189.16611347845,72327.47160903971
scenario_006,civil_procedure,29,0.00365097801292813,6942.533731863394,0.10228977731284772,67871.23712890715,71447.53304163294
scenario_006,civil_procedure,30,0.003969746290291454,6687.792614235757,0.10517122676865183,63589.56550870217,66898.85821172934
scenario_006,civil_procedure,31,0.005309387524074838,6924.182636947486,0.11330525349816258,61110.870177434204,63683.53790763918
scenario_006,civil_procedure,32,0.0068412441948396685,7557.178720564058,0.13106938295701054,57657.849225114136,60695.61288735313
scenario_006,civil_procedure,33,0.006664170598183583,7391.237120506591,0.12377565337848681,59714.78977295584,62011.613504714085
scenario_006,civil_procedure,34,0.007918120718473642,7228.057597435397,0.1262674980175002,57244.007451811674,56044.51189628893
scenario_006,civil_procedure,35,0.009193593679484913,7612.408694194567,0.13533416173662313,56248.98101492842,55531.63171256905
scenario_006,civil_procedure,36,0.010606126172946428,7949.825448811361,0.14528924651119507,54717.232277743264,53970.90430871934
scenario_006,civil_procedure,37,0.010551670510138389,8221.023029324833,0.14489501088735932,56737.7922744063,56048.31717806263
scenario_006,civil_procedure,38,0.009855882699109642,8754.752417422527,0.1406536187507758,62243.34997690372,60821.16988678758
scenario_006,civil_procedure,39,0.009718975814992259,9805.200420712687,0.14297728851300667,68578.72689214347,65638.73464564334
scenario_006,civil_procedure,40,0.00920092627470015,11766.743737542582,0.1447567298053503,81286.33296265357,76363.980163835
scenario_006,civil_procedure,41,0.009424591582305908,12069.87232778829,0.13831063730434387,87266.40671338455,84766.55140759963
scenario_006,civil_procedure,42,0.010760565717998216,13605.538490180685,0.1488266123836987,91418.72056526718,87941.4015125565
scenario_006,civil_procedure,43,0.010465592940079982,14482.498042169482,0.14689339973791954,98591.8909087031,94849.21503498008
scenario_006,civil_procedure,44,0.01129842602300335,15728.23816992743,0.15006454920617066,104809.81852894998,102883.2466686625
scenario_006,civil_procedure,45,0.012879210081060632,17675.51757975011,0.16128203297976126,109593.84162753052,110426.62105121947
scenario_006,civil_procedure,46,0.00897666024217103,18582.362108556692,0.13532523142128305,137316.31502411887,133202.7185653422
scenario_006,civil_procedure,47,0.02284292158177048,18998.439865589386,0.21337835892114326,89036.3950760841,85298.52581042585
scenario_007,limitation,0,5.67083723201911e-07,1.4517357617605937,0.0010649934541491315,1363.1405489909298,1363.1488111024196
scenario_007,limitation,1,1.3656837622999518e-06,2.1760962563643256,0.0016571484749334246,1313.1570823499985,1312.9956693168247
scenario_007,limitation,2,3.038557550016918e-06,2.739098139858853,0.002466265665341124,1110.6257441572063,1110.541054775108
scenario_007,limitation,3,4.151054838974488e-06,2.8888693001258376,0.002881996882611058,1002.3846026885891,1002.3185402460177
scenario_007,limitation,4,3.1741880625046903e-06,3.521363339393153,0.0025227604925842605,1395.8373574282298,1395.6566172505784
scenario_007,limitation,5,1.740570908792538e-05,10.060469388848537,0.008358415048482356,1203.6336231801774,1210.7387520651182
scenario_007,limitation,6,2.159351028274692e-05,10.38543608285657,0.008997151366577454,1154.3026964552696,1161.371069409361
scenario_007,limitation,7,8.717870190855237e-06,17.780775773256156,0.008665195707643247,2051.9762476423234,2067.5385149074577
scenario_007,limitation,8,2.9171627740076644e-06,33.0115573889495,0.008908501027148153,3705.6242445669195,3737.388395170915
scenario_007,limitation,9,2.9359421092056692e-06,18.534174138812055,0.004783773193054177,3874.3839623757335,3890.3530054505472
scenario_007,limitation,10,2.7126558987955462e-06,12.621583575487291,0.002329258110061466,5418.71401926952,5418.763183837113
scenario_007,limitation,11,2.518496859615915e-06,15.472244193646286,0.0022443272644402496,6893.934070486449,6893.8878741705
scenario_007,limitation,12,3.5727816114494715e-06,21.345665431052627,0.0026731645008030405,7985.167177194002,7985.010389585464
scenario_007,limitation,13,2.8881345405240566e-06,27.168469616505217,0.0024034449420271093,11303.970039601089,11303.745940950566
scenario_007,limitation,14,2.38799715179816e-06,71.9346115069307,0.004751508341240713,15139.321314575896,15203.159540845472
scenario_007,limitation,15,4.140067826341465e-06,139.88778042124753,0.007130392669194756,19618.52409974572,19746.43383591353
scenario_007,limitation,16,5.374751661402222e-06,144.93801933086965,0.007020877558397813,20643.860845786487,20771.913601007705
scenario_007,limitation,17,5.0813844119090845e-06,156.47498847378878,0.005574537329611981,28069.592007679734,28197.812830083898
scenario_007,limitation,18,4.345318008192045e-06,102.00188067048796,0.002948022291585889,34600.1049454806,34600.46580911964
scenario_007,limitation,19,6.165672233993114e-06,291.05447385803416,0.007374273368999951,39468.902126895926,39724.594447457086
scenario_007,limitation,20,1.0203143853027008e-05,559.7107346551679,0.011200361931176264,49972.55785968936,50484.21653975793
scenario_007,limitation,21,1.8874489555620322e-05,412.93086368753063,0.007858235503208844,52547.52972456906,52803.98457544667
scenario_007,limitation,22,7.198077582426521e-05,1012.2043074557087,0.018618722792132135,54364.86265768155,55134.95782729487
scenario_007,limitation,23,0.0001245631882234033,1181.9784091153076,0.017583370662393103,67221.37818793156,67733.97733987913
scenario_007,limitation,24,0.00016401949780164848,2420.1076509397562,0.034673540621521434,69796.95778277761,71849.2374899546
scenario_007,limitation,25,0.0005448467330804174,3159.144494925697,0.04425147350560553,71390.71865088321,73456.08812041492
scenario_007,limitation,26,0.0015215353104782725,6592.4008551134175,0.09088078528287075,72538.99528480369,77668.81353665174
scenario_007,limitation,27,0.002724374001405905,7017.396420433642,0.10155885568664051,69096.84412047526,73731.97165854476
scenario_007,limitation,28,0.0035537418987071634,6447.075617792825,0.09385435879613384,68692.34098969094,71291.94465700639
scenario_007,limitation,29,0.006353448553555907,8324.928270186514,0.12350402176430936,67406.13100092812,70406.1275417718
scenario_007,limitation,30,0.006323539616129525,7586.4881706764045,0.11831652212705154,64120.276984898395,66106.8548811488
scenario_007,limitation,31,0.007832526687101105,7891.453978606318,0.12802376592495457,61640.53932948792,62886.29071528304
scenario_007,limitation,32,0.009940536783304754,8494.191682069208,0.14598098767856257,58186.972270475926,59883.21137684089
scenario_007,limitation,33,0.009764873423041776,8500.384137521205,0.14109854922794457,60244.305728394436,60968.20138076845
scenario_007,limitation,34,0.011510017432644348,9024.436464837503,0.153567671421418,58765.210029608286,56539.07316497652
scenario_007,limitation,35,0.013179572236815429,9307.63579702592,0.16186338531469033,57503.03429605324,56527.62681184571
scenario_007,limitation,36,0.015009813417322437,9571.10071234445,0.1726192282402673,55446.318523811926,54711.16013804903
scenario_007,limitation,37,0.01529960816824838,9927.606518671242,0.1743185902896753,56950.93393179673,56345.71225607914
scenario_007,limitation,38,0.014465106383618087,10578.324303375408,0.1694750824914468,62418.168782477405,61572.15313152392
scenario_007,limitation,39,0.014390625479603014,11526.29700486714,0.1694767289882317,68011.08962675054,66204.41576773298
scenario_007,limitation,40,0.01344000737303186,13464.16762617553,0.1667775828130255,80731.27934268133,76950.04174367712
scenario_007,limitation,41,0.013728864422559606,14429.29017961996,0.16539716298215668,87240.25200587399,86856.1455642492
scenario_007,limitation,42,0.015890197394139327,16225.733558842177,0.17756411145099948,91379.57792399859,90024.12709656695
scenario_007,limitation,43,0.015590242370646101,17363.98823325792,0.17605321360476534,98629.20351025002,97838.17363071837
scenario_007,limitation,44,0.01667870907122382,19284.29148836536,0.18421866779271248,104681.52722754751,106000.5787408668
scenario_007,limitation,45,0.018182302547931628,21901.168276070355,0.19946733069551426,109798.27222685586,114528.50486038475
scenario_007,limitation,46,0.01302863640757601,22370.168964139753,0.1608971983384134,139033.9247367677,137308.31951765445
scenario_007,limitation,47,0.031240427863985065,22702.480598347825,0.24952652928632535,90982.23208281516,90645.79975754967
scenario_008,limitation,0,1.287171373820506e-06,8.14950056635828,0.0060120527776943615,1355.527116560616,1347.6714474748326
scenario_008,limitation,1,1.3761493125041824e-06,2.1677580544183446,0.0016604946032708948,1305.4893705455147,1305.3957655436052
scenario_008,limitation,2,2.3955919888907218e-06,2.434240890179332,0.002190808184516652,1111.1154812105958,1111.0106073002692
scenario_008,limitation,3,3.4304778633309496e-06,2.6258560797082846,0.002620847108802914,1001.9112030184997,1001.8187389194236
scenario_008,limitation,4,3.989052148267724e-06,8.54154073191209,0.006154132519724781,1387.9357821001352,1380.341490582953
scenario_008,limitation,5,1.2715414315911389e-05,9.808968435633572,0.008153442764622093,1203.0462123552063,1195.323156430914
scenario_008,limitation,6,2.6452033576984668e-05,17.066313575289787,0.01469324156273811,1161.5077246514315,1146.6484092516162
scenario_008,limitation,7,5.4888761488181e-06,6.850735427206948,0.0033132794864653764,2067.6599892016197,2067.669190749777
scenario_008,limitation,8,1.8966613284376876e-06,17.458366905036353,0.004691133773692846,3721.56662914628,3737.442167527859
scenario_008,limitation,9,1.8941091103341634e-06,17.65552274276447,0.004538229523152201,3890.398811407219,3906.340802622758
scenario_008,limitation,10,2.24739114973449e-06,33.9442813773751,0.006227689761729757,5450.541481043042,5482.446023157187
scenario_008,limitation,11,2.1089998741841143e-06,34.9158888096114,0.005041325701332789,6925.933946378547,6957.806454950911
scenario_008,limitation,12,2.4256473678541113e-06,17.65798843062559,0.0022025651805571292,8017.010614032807,8016.974118102371
scenario_008,limitation,13,2.121599544491204e-06,67.91392400973857,0.00600807342288854,11303.777305885045,11239.955790398286
scenario_008,limitation,14,2.078045446718413e-06,131.34173251904969,0.008675600441569075,15139.209487994254,15011.514040627593
